chr1	794961	810209	Pilot_dr:LOC_000000059475	0	+	chr1	794976	795086	gene_id|ZFLNCT00035,ZFLNCT00036|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	30013868	30019162	Pilot_dr:LOC_000000067834	0	-	chr7	30019019	30019199	gene_id|ZFLNCT07005,ZFLNCT07003,ZFLNCT07004|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	30013868	30019162	Pilot_dr:LOC_000000067834	0	-	chr7	30015059	30015786	gene_id|ZFLNCT07003,ZFLNCT07004,ZFLNCT07005,ZFLNCT07006,ZFLNCT07003,ZFLNCT07004,ZFLNCT07005,ZFLNCT07003,ZFLNCT07004,ZFLNCT07005|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	36002023	36023167	Pilot_dr:LOC_000000059776	0	-	chr7	36001986	36002591	gene_id|ZFLNCT07060,ZFLNCT07061,ZFLNCT07062|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	36002023	36023167	Pilot_dr:LOC_000000059776	0	-	chr7	36007074	36008350	gene_id|chr8.91825556.91828362+.NONCODE.-|gene_type|NONCODE	.	-	 	 LiverRep1 	 Post-capture
chr7	36002023	36023167	Pilot_dr:LOC_000000059776	0	-	chr7	36021974	36022064	gene_id|ZFLNCT07060,ZFLNCT07061,ZFLNCT07062|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	36002023	36023167	Pilot_dr:LOC_000000059776	0	-	chr7	36023021	36024624	gene_id|ZFLNCT07061,ZFLNCT07062,ZFLNCT07060,chr16-54291173-54291322+GIGA|gene_type|multiple	.	-	 	 LiverRep1 	 Post-capture
chr7	36023363	36031927	Pilot_dr:LOC_000000036149	0	+	chr7	36025916	36026821	gene_id|chr7.35829998.35830403+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr7	36023363	36031927	Pilot_dr:LOC_000000036149	0	+	chr7	36026987	36027694	gene_id|chr7.35829125.35829332+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr7	37177871	37185240	Pilot_dr:LOC_000000031962	0	+	chr7	37177830	37177949	gene_id|ZFLNCT07113|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	37177871	37185240	Pilot_dr:LOC_000000031962	0	+	chr7	37184777	37185248	gene_id|ZFLNCT07112,ZFLNCT07113|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	38140813	38143015	Pilot_dr:LOC_000000004294	0	-	chr7	38140666	38141672	gene_id|ZFLNCT07121|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	38140813	38143015	Pilot_dr:LOC_000000004294	0	-	chr7	38141757	38141883	gene_id|ZFLNCT07121|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	38140813	38143015	Pilot_dr:LOC_000000004294	0	-	chr7	38142009	38142046	gene_id|ZFLNCT07121|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	49732974	49788757	Pilot_dr:LOC_000000015605	0	-	chr7	49786883	49788095	gene_id|ZFLNCT07286|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	49732974	49788757	Pilot_dr:LOC_000000015605	0	-	chr7	49788661	49788765	gene_id|ZFLNCT07286|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	68461718	68483254	Pilot_dr:LOC_000000003007	0	+	chr7	68460848	68465923	gene_id|ZFLNCT07416,ZFLNCT07417,chr16-73058523-73059118+GIGA,ZFLNCT07416|gene_type|multiple	.	+	 	 LiverRep1 	 Post-capture
chr7	68461718	68483254	Pilot_dr:LOC_000000003007	0	+	chr7	68482413	68483070	gene_id|ZFLNCT07417,ZFLNCT07418|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	68463622	68465925	Pilot_dr:LOC_000000022493	0	+	chr7	68460848	68465923	gene_id|ZFLNCT07416,ZFLNCT07417,chr16-73058523-73059118+GIGA,ZFLNCT07416|gene_type|multiple	.	+	 	 LiverRep1 	 Post-capture
chr7	69400777	69401748	Pilot_dr:LOC_000000031622	0	-	chr7	69400786	69403893	gene_id|ZFLNCT07483|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	70951246	70953388	Pilot_dr:LOC_000000074074	0	+	chr7	70951199	70951358	gene_id|ZFLNCT07498,ZFLNCT07499|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	70951246	70953388	Pilot_dr:LOC_000000074074	0	+	chr7	70951439	70951494	gene_id|ZFLNCT07498,ZFLNCT07499|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	70951246	70953388	Pilot_dr:LOC_000000074074	0	+	chr7	70953082	70953859	gene_id|ZFLNCT07498|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	73412917	73414973	Pilot_dr:LOC_000000053646	0	+	chr7	73412889	73412978	gene_id|ZFLNCT07548|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	73412917	73414973	Pilot_dr:LOC_000000053646	0	+	chr7	73413716	73414188	gene_id|ZFLNCT07548|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	73476027	73485317	Pilot_dr:LOC_000000021853	0	-	chr7	73476041	73477102	gene_id|ZFLNCT07551|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	73476027	73485317	Pilot_dr:LOC_000000021853	0	-	chr7	73477499	73477583	gene_id|ZFLNCT07551|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr7	73578238	73578559	Pilot_dr:LOC_000000035405	0	+	chr7	73576524	73578660	gene_id|ZFLNCT07554|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr7	73977421	73982272	Pilot_dr:LOC_000000010726	0	-	chr7	73977174	73978261	gene_id|chr4.75941238.75942786-.NONCODE.-|gene_type|NONCODE	.	-	 	 LiverRep1 	 Post-capture
chr7	73977421	73982272	Pilot_dr:LOC_000000010726	0	-	chr7	73981973	73986878	gene_id|chr5.117719239.117719945-.GIGA.-,chr2.130359232.130359309+.GIGA.-,chr2.130359176.130359309+.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr8	442920	466845	Pilot_dr:LOC_000000010791	0	-	chr8	447785	448379	gene_id|chr5.126477655.126477787+.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr8	1997381	1999399	Pilot_dr:LOC_000000010053	0	-	chr8	1997434	1997834	gene_id|ZFLNCT07628|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	1997381	1999399	Pilot_dr:LOC_000000010053	0	-	chr8	1998890	1999595	gene_id|ZFLNCT07630,ZFLNCT07628|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	2164235	2176315	Pilot_dr:LOC_000000065873	0	+	chr8	2166361	2167426	gene_id|chr4.88267272.88267467-.GIGA.+,chr4.88267262.88267286-.GIGA.+,chr4.88266838.88266862-.GIGA.+|gene_type|GIGA	.	+	 	 LiverRep1 	 Post-capture
chr8	3237750	3245962	Pilot_dr:LOC_000000075913	0	-	chr8	3238004	3238196	gene_id|ZFLNCT07649,ZFLNCT07650,ZFLNCT07651|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	3237750	3245962	Pilot_dr:LOC_000000075913	0	-	chr8	3245636	3246027	gene_id|ZFLNCT07649,ZFLNCT07650,ZFLNCT07651|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	5193957	5196643	Pilot_dr:LOC_000000018598	0	-	chr8	5193958	5196559	gene_id|ZFLNCT07678|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	5405259	5411230	Pilot_dr:LOC_000000035179	0	-	chr8	5403594	5405437	gene_id|ZFLNCT07684,ZFLNCT07685,ZFLNCT07686|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	5405259	5411230	Pilot_dr:LOC_000000035179	0	-	chr8	5406013	5406509	gene_id|ZFLNCT07687,ZFLNCT07683,ZFLNCT07684,ZFLNCT07685,ZFLNCT07686|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	5405259	5411230	Pilot_dr:LOC_000000035179	0	-	chr8	5409232	5409313	gene_id|ZFLNCT07683,ZFLNCT07684,ZFLNCT07685,ZFLNCT07686,ZFLNCT07687|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	5405259	5411230	Pilot_dr:LOC_000000035179	0	-	chr8	5410737	5410885	gene_id|ZFLNCT07685,ZFLNCT07683,ZFLNCT07684,ZFLNCT07686,ZFLNCT07687|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	5405259	5411230	Pilot_dr:LOC_000000035179	0	-	chr8	5411112	5411220	gene_id|ZFLNCT07687,ZFLNCT07683,ZFLNCT07684,ZFLNCT07685,ZFLNCT07686|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	5572737	5572879	Pilot_dr:LOC_000000021969	0	-	chr8	5572491	5575952	gene_id|ZFLNCT07688|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	10463075	10463748	Pilot_dr:LOC_000000033887	0	+	chr8	10460994	10463748	gene_id|ZFLNCT07784|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr8	19714657	19715222	Pilot_dr:LOC_000000031015	0	+	chr8	19714571	19715690	gene_id|ZFLNCT07921|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr8	23462777	23473661	Pilot_dr:LOC_000000043167	0	+	chr8	23462818	23463033	gene_id|ZFLNCT08013|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr8	23462777	23473661	Pilot_dr:LOC_000000043167	0	+	chr8	23463153	23463238	gene_id|ZFLNCT08013|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr8	23462777	23473661	Pilot_dr:LOC_000000043167	0	+	chr8	23472156	23472866	gene_id|ZFLNCT08013|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr8	33832168	33854201	Pilot_dr:LOC_000000016981	0	+	chr8	33832195	33832293	gene_id|ZFLNCT08178|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr8	33832168	33854201	Pilot_dr:LOC_000000016981	0	+	chr8	33852706	33853078	gene_id|ZFLNCT08178|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr8	34087219	34107468	Pilot_dr:LOC_000000061902	0	-	chr8	34087061	34087789	gene_id|ZFLNCT08189|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	34087219	34107468	Pilot_dr:LOC_000000061902	0	-	chr8	34098350	34099143	gene_id|chr8.34953391.34953684+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr8	34087219	34107468	Pilot_dr:LOC_000000061902	0	-	chr8	34099502	34100168	gene_id|chr8.34954543.34954709+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr8	34169089	34185944	Pilot_dr:LOC_000000036888	0	+	chr8	34168869	34169588	gene_id|chr8.34998330.34998549+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr8	44877948	44882422	Pilot_dr:LOC_000000007275	0	+	chr8	44877975	44880401	gene_id|ZFLNCT08301,ZFLNCT08298,ZFLNCT08299,ZFLNCT08300,ZFLNCT08297,ZFLNCT08297,ZFLNCT08298,ZFLNCT08299,ZFLNCT08300,ZFLNCT08299,ZFLNCT08297,ZFLNCT08298|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr8	52880077	52880332	Pilot_dr:LOC_000000055604	0	-	chr8	52879972	52882776	gene_id|ZFLNCT08430,ZFLNCT08433,ZFLNCT08431,ZFLNCT08432,ZFLNCT08432,ZFLNCT08431,ZFLNCT08433|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr8	54159987	54161717	Pilot_dr:LOC_000000007309	0	+	chr8	54161140	54163278	gene_id|ZFLNCT08463,ZFLNCT08464,ZFLNCT08463,ZFLNCT08465,ZFLNCT08463,ZFLNCT08466|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	772350	773156	Pilot_dr:LOC_000000002194	0	-	chr9	772863	773656	gene_id|ZFLNCT08496|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr9	2083324	2131132	Pilot_dr:LOC_000000049009	0	+	chr9	2113563	2114206	gene_id|chr9.2108907.2109050+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr9	2083324	2131132	Pilot_dr:LOC_000000049009	0	+	chr9	2119541	2120259	gene_id|chr9.2114885.2115103+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr9	2083324	2131132	Pilot_dr:LOC_000000049009	0	+	chr9	2129463	2129502	gene_id|ZFLNCT08534|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	2083324	2131132	Pilot_dr:LOC_000000049009	0	+	chr9	2130598	2130990	gene_id|ZFLNCT08534|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	2737867	2738380	Pilot_dr:LOC_000000002946	0	+	chr9	2737611	2738461	gene_id|chr9.2736369.2736719+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr9	4928202	5025599	Pilot_dr:LOC_000000044932	0	-	chr9	4928599	4929932	gene_id|chr9.4934867.4935048+.UCNE.-,chr9.4935347.4935700+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr9	4928202	5025599	Pilot_dr:LOC_000000044932	0	-	chr9	4933339	4934727	gene_id|chr2.155733052.155734087-.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr9	4928202	5025599	Pilot_dr:LOC_000000044932	0	-	chr9	4941381	4942346	gene_id|chr9.4947649.4948114+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr9	4928202	5025599	Pilot_dr:LOC_000000044932	0	-	chr9	4951484	4952219	gene_id|chr9.4957752.4957987+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr9	4928202	5025599	Pilot_dr:LOC_000000044932	0	-	chr9	4987560	4988339	gene_id|chr9.4993828.4994107+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr9	4928202	5025599	Pilot_dr:LOC_000000044932	0	-	chr9	5001657	5002583	gene_id|chr9.5007925.5008351+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr9	4928202	5025599	Pilot_dr:LOC_000000044932	0	-	chr9	5024304	5024993	gene_id|chr9.5030572.5030761+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr9	4928202	5025599	Pilot_dr:LOC_000000044932	0	-	chr9	4931147	4931839	gene_id|chr9.4937415.4937607+.UCNE.-|gene_type|UCNE	.	-	 	 LiverRep1 	 Post-capture
chr9	5227271	5228307	Pilot_dr:LOC_000000058300	0	-	chr9	5227683	5229244	gene_id|chr2.57998337.57999875-.NONCODE.-|gene_type|NONCODE	.	-	 	 LiverRep1 	 Post-capture
chr9	9868994	9901300	Pilot_dr:LOC_000000011947	0	+	chr9	9893106	9893408	gene_id|ZFLNCT08630|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	9868994	9901300	Pilot_dr:LOC_000000011947	0	+	chr9	9893499	9893622	gene_id|ZFLNCT08630|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	9868994	9901300	Pilot_dr:LOC_000000011947	0	+	chr9	9896928	9896957	gene_id|ZFLNCT08630|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	12066049	12171778	Pilot_dr:LOC_000000009973	0	-	chr9	12171572	12171785	gene_id|ZFLNCT08645,ZFLNCT08646,ZFLNCT08647|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr9	19798336	19810841	Pilot_dr:LOC_000000003531	0	+	chr9	19798251	19810178	gene_id|ZFLNCT08745,ZFLNCT08746,ZFLNCT08747,ZFLNCT08745,ZFLNCT08747,ZFLNCT08745,ZFLNCT08747,ZFLNCT08745,ZFLNCT08747,ZFLNCT08745,ZFLNCT08747|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	23321873	23333921	Pilot_dr:LOC_000000008817	0	+	chr9	23321834	23322021	gene_id|ZFLNCT08816|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	23321873	23333921	Pilot_dr:LOC_000000008817	0	+	chr9	23332986	23333979	gene_id|ZFLNCT08816|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	30790101	30791830	Pilot_dr:LOC_000000004310	0	+	chr9	30791172	30792064	gene_id|chr14.99866182.99866860-.NONCODE.+|gene_type|NONCODE	.	+	 	 LiverRep1 	 Post-capture
chr9	33927507	33938340	Pilot_dr:LOC_000000066471	0	-	chr9	33928755	33928810	gene_id|ZFLNCT09056,ZFLNCT09057|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr9	33927507	33938340	Pilot_dr:LOC_000000066471	0	-	chr9	33929441	33930012	gene_id|chrX.45758381.45758557-.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr9	33927507	33938340	Pilot_dr:LOC_000000066471	0	-	chr9	33937913	33938391	gene_id|ZFLNCT09056|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr9	35160554	35163760	Pilot_dr:LOC_000000066371	0	+	chr9	35160644	35160829	gene_id|ZFLNCT09097|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	35160554	35163760	Pilot_dr:LOC_000000066371	0	+	chr9	35163245	35163664	gene_id|ZFLNCT09097|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	36124770	36177418	Pilot_dr:LOC_000000037858	0	+	chr9	36124753	36124855	gene_id|ZFLNCT09104|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	36124770	36177418	Pilot_dr:LOC_000000037858	0	+	chr9	36176810	36176934	gene_id|ZFLNCT09104|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	36124770	36177418	Pilot_dr:LOC_000000037858	0	+	chr9	36177033	36177421	gene_id|ZFLNCT09104|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	39755169	39915276	Pilot_dr:LOC_000000006153	0	-	chr9	39910696	39915313	gene_id|ZFLNCT09138|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr9	46299650	46303126	Pilot_dr:LOC_000000001416	0	-	chr9	46299685	46300173	gene_id|ZFLNCT09214|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr9	46299650	46303126	Pilot_dr:LOC_000000001416	0	-	chr9	46303064	46303118	gene_id|ZFLNCT09214|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr9	46853963	47077937	Pilot_dr:LOC_000000021814	0	+	chr9	46854545	46854674	gene_id|ZFLNCT09220|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	46853963	47077937	Pilot_dr:LOC_000000021814	0	+	chr9	46984716	46984844	gene_id|ZFLNCT09220|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	46853963	47077937	Pilot_dr:LOC_000000021814	0	+	chr9	47077451	47077577	gene_id|ZFLNCT09220,ZFLNCT09222|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	47148481	47194638	Pilot_dr:LOC_000000013162	0	+	chr9	47148499	47148705	gene_id|ZFLNCT09223,ZFLNCT09225,ZFLNCT09226|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	47148481	47194638	Pilot_dr:LOC_000000013162	0	+	chr9	47156474	47156719	gene_id|ZFLNCT09220,ZFLNCT09222,ZFLNCT09223,ZFLNCT09225,ZFLNCT09226|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	47148481	47194638	Pilot_dr:LOC_000000013162	0	+	chr9	47194213	47194696	gene_id|ZFLNCT09226|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	47707317	47899970	Pilot_dr:LOC_000000008946	0	-	chr9	47741493	47742108	gene_id|chr2.217990941.217991056-.GIGA.-|gene_type|GIGA	.	-	 	 LiverRep1 	 Post-capture
chr9	47707317	47899970	Pilot_dr:LOC_000000008946	0	-	chr9	47899770	47900072	gene_id|ZFLNCT09231,ZFLNCT09232|gene_type|ZFLNC	.	-	 	 LiverRep1 	 Post-capture
chr9	50362971	50368686	Pilot_dr:LOC_000000067609	0	+	chr9	50362974	50363162	gene_id|ZFLNCT09257|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	50362971	50368686	Pilot_dr:LOC_000000067609	0	+	chr9	50368414	50368683	gene_id|ZFLNCT09257|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	51774766	51775651	Pilot_dr:LOC_000000034139	0	+	chr9	51765534	51775942	gene_id|ZFLNCT09276,chr9-53133745-53134022+UCNE|gene_type|multiple	.	+	 	 LiverRep1 	 Post-capture
chr9	51941429	51948199	Pilot_dr:LOC_000000008974	0	+	chr9	51941084	51941698	gene_id|chr9.53474399.53474513+.UCNE.+|gene_type|UCNE	.	+	 	 LiverRep1 	 Post-capture
chr9	51941429	51948199	Pilot_dr:LOC_000000008974	0	+	chr9	51944906	51945444	gene_id|chr2.159324810.159324848-.GIGA.+|gene_type|GIGA	.	+	 	 LiverRep1 	 Post-capture
chr9	54368835	54374909	Pilot_dr:LOC_000000002900	0	+	chr9	54373091	54373514	gene_id|ZFLNCT09318|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	54368835	54374909	Pilot_dr:LOC_000000002900	0	+	chr9	54373916	54374153	gene_id|ZFLNCT09318|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	54368835	54374909	Pilot_dr:LOC_000000002900	0	+	chr9	54374249	54374316	gene_id|ZFLNCT09318|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	54368835	54374909	Pilot_dr:LOC_000000002900	0	+	chr9	54374706	54374908	gene_id|ZFLNCT09318|gene_type|ZFLNC	.	+	 	 LiverRep1 	 Post-capture
chr9	55234988	55235877	Pilot_dr:LOC_000000070262	0	+	chr9	55222309	55236013	gene_id|chrX.8535180.8535811-.GIGA.+,ZFLNCT09323.+,ZFLNCT09324.+,ZFLNCT09324.+,ZFLNCT09328.+,ZFLNCT09328.+|gene_type|multiple	.	+	 	 LiverRep1 	 Post-capture
